	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30
BHI	0.0570000000298023	0.058805227279663086	0.05884336680173874	0.05888015031814575	0.05891776829957962	0.0589543953537941	0.058988913893699646	0.059020690619945526	0.05904943495988846	0.059075064957141876	0.059097662568092346	0.05911742150783539	0.059134550392627716	0.05914931744337082	0.059161968529224396	0.059172749519348145	0.059181906282901764	0.059185490012168884	0.0591885969042778	0.0591912567615509	0.05919351428747177	0.05919541418552399	0.05919697880744934	0.059198275208473206	0.05919932574033737	0.05920017510652542	0.05920086055994034	0.059201404452323914	0.059201836585998535	0.0592021718621254	0.05920243263244629
UHS	90.9800033569336	93.38610076904297	95.87449645996094	98.38591003417969	100.9402084350586	103.5426254272461	106.1433334350586	108.75638580322266	111.37498474121094	113.91988372802734	116.24253845214844	118.30165100097656	120.14625549316406	121.92124938964844	123.75051879882812	125.70606994628906	127.82080841064453	130.1266326904297	132.66651916503906	135.49024963378906	138.64918518066406	142.19419860839844	146.17039489746094	150.6048583984375	155.50033569335938	160.84078979492188	166.60061645507812	172.7432098388672	179.19558715820312	185.78858947753906	192.138427734375
EMN	74.95999908447266	74.84858703613281	74.53197479248047	74.04265594482422	73.67921447753906	73.35105895996094	73.07249450683594	72.82360076904297	72.62928771972656	72.4303970336914	72.17860412597656	71.88240814208984	71.57850646972656	71.35379028320312	71.16852569580078	71.0479736328125	70.92627716064453	70.79510498046875	70.6475830078125	70.48704528808594	70.31671905517578	70.14010620117188	69.96044921875	69.7794189453125	69.59542083740234	69.40617370605469	69.21052551269531	69.01116180419922	68.8112564086914	68.61433410644531	68.42195892333984
SEGXF	8.399999618530273	8.15900707244873	7.9681477546691895	7.737215995788574	7.5030694007873535	7.2852325439453125	7.045814037322998	6.780310153961182	6.4968647956848145	6.198059558868408	5.895512580871582	5.593073844909668	5.289157390594482	4.983549118041992	4.677018642425537	4.372780799865723	4.075771808624268	3.789573907852173	3.51727557182312	3.261157274246216	3.023693561553955	2.807847499847412	2.6167845726013184	2.4535276889801025	2.320756196975708	2.2207388877868652	2.155536413192749	2.1263980865478516	2.1331217288970947	2.1729068756103516	2.2393693923950195
ROK	234.4600067138672	239.12997436523438	242.7252960205078	250.13963317871094	249.73098754882812	252.1551055908203	252.00213623046875	250.0495147705078	250.38070678710938	249.24380493164062	248.27947998046875	247.72096252441406	248.70362854003906	251.71990966796875	256.841064453125	261.59210205078125	266.5777587890625	271.4326477050781	274.85955810546875	276.82879638671875	273.3442687988281	271.4117431640625	270.09088134765625	268.9720458984375	268.3595275878906	269.365478515625	274.7178039550781	280.2461242675781	285.5787048339844	292.3044128417969	296.47650146484375
NRG	42.77999877929688	42.34483337402344	42.23310089111328	42.167030334472656	42.13890075683594	42.134429931640625	42.170169830322266	42.16218566894531	42.156986236572266	42.15363693237305	42.154666900634766	42.15877151489258	42.16277313232422	42.16191864013672	42.157508850097656	42.151607513427734	42.14828872680664	42.14577102661133	42.14350128173828	42.14111328125	42.138526916503906	42.13584899902344	42.13325881958008	42.130699157714844	42.128143310546875	42.125579833984375	42.123016357421875	42.12047576904297	42.117984771728516	42.115535736083984	42.113121032714844
NMHLY	0.0199999995529651	-0.030219167470932007	-0.04265863448381424	-0.05444052815437317	-0.06551505625247955	-0.07548943161964417	-0.08294305950403214	-0.08805407583713531	-0.09125594794750214	-0.09276290237903595	-0.0928405374288559	-0.09182846546173096	-0.08995036780834198	-0.08739182353019714	-0.08434034883975983	-0.08095112442970276	-0.07829628884792328	-0.0766003280878067	-0.07524095475673676	-0.07419538497924805	-0.07343967258930206	-0.07294164597988129	-0.07265765964984894	-0.0725392997264862	-0.07255762070417404	-0.07266882807016373	-0.07283462584018707	-0.07304918766021729	-0.07328327000141144	-0.07350850850343704	-0.07370120286941528
KACPF	9.0	9.011702537536621	9.013169288635254	9.019614219665527	9.022090911865234	9.029570579528809	9.032418251037598	9.039315223693848	9.042840003967285	9.049607276916504	9.053487777709961	9.060060501098633	9.064290046691895	9.070697784423828	9.075166702270508	9.081401824951172	9.08603286743164	9.092148780822754	9.096946716308594	9.102948188781738	9.107864379882812	9.113777160644531	9.118796348571777	9.124628067016602	9.129729270935059	9.13549518585205	9.140661239624023	9.146373748779297	9.151595115661621	9.157258987426758	9.162522315979004
NSC	210.4499969482422	213.88267517089844	214.7057342529297	215.27554321289062	215.62661743164062	216.12051391601562	216.3379669189453	216.5354766845703	216.72918701171875	216.95828247070312	217.0304412841797	217.12648010253906	217.39566040039062	217.8951416015625	218.44874572753906	219.0435333251953	219.55003356933594	219.97186279296875	220.3681640625	220.7527313232422	221.1357879638672	221.51573181152344	221.89988708496094	222.2896728515625	222.6859130859375	223.0877227783203	223.4990997314453	223.92062377929688	224.34869384765625	224.77737426757812	225.20423889160156
FIS	77.88999938964844	77.60908508300781	77.36509704589844	77.2094497680664	77.14926147460938	77.09485626220703	77.0295639038086	76.96484375	76.87174224853516	76.7999038696289	76.7440185546875	76.72638702392578	76.69737243652344	76.67694091796875	76.62213134765625	76.54742431640625	76.48009490966797	76.42135620117188	76.36688995361328	76.3116226196289	76.25557708740234	76.19874572753906	76.14264678955078	76.08687591552734	76.03131103515625	75.97467041015625	75.9166259765625	75.85733795166016	75.79732513427734	75.73750305175781	75.67797088623047
FANG	151.3000030517578	151.12290954589844	151.2879180908203	151.55311584472656	152.1984405517578	152.9407196044922	153.7499237060547	154.51661682128906	155.22640991210938	155.8300323486328	156.42079162597656	156.9761962890625	157.6044464111328	158.24862670898438	158.86744689941406	159.40667724609375	159.98731994628906	160.5879669189453	161.19589233398438	161.79214477539062	162.37252807617188	162.93893432617188	163.49774169921875	164.05441284179688	164.61209106445312	165.1688690185547	165.72230529785156	166.26861572265625	166.80813598632812	167.3429412841797	167.87461853027344
VTR	37.61000061035156	37.38401794433594	37.3681640625	37.40206527709961	37.42304611206055	37.47650909423828	37.454383850097656	37.43290328979492	37.43577575683594	37.43867874145508	37.41349411010742	37.40744400024414	37.411399841308594	37.41395568847656	37.41493225097656	37.41181564331055	37.40639114379883	37.406307220458984	37.40671157836914	37.40604782104492	37.404022216796875	37.40054702758789	37.398048400878906	37.39582443237305	37.393310546875	37.391014099121094	37.389400482177734	37.38782501220703	37.386085510253906	37.3841552734375	37.382179260253906
RF	19.850000381469727	19.735668182373047	19.658056259155273	19.60738754272461	19.59600257873535	19.619020462036133	19.669340133666992	19.71476173400879	19.721267700195312	19.67117691040039	19.5811710357666	19.465356826782227	19.333499908447266	19.19178009033203	19.045927047729492	18.90184783935547	18.765193939208984	18.64073944091797	18.53142738342285	18.43769645690918	18.357492446899414	18.28706932067871	18.22208595275879	18.15825843811035	18.0917911529541	18.019678115844727	17.939926147460938	17.85167694091797	17.755186080932617	17.651655197143555	17.542938232421875
TAP	49.4900016784668	49.499671936035156	49.34092712402344	48.97153091430664	48.48143005371094	48.0466194152832	47.601871490478516	47.223079681396484	47.05373001098633	47.00981140136719	47.03141784667969	47.11341094970703	47.06369400024414	46.862709045410156	46.55988311767578	46.19801712036133	45.84054946899414	45.52467346191406	45.27178192138672	45.10273361206055	44.99733352661133	44.91678237915039	44.825714111328125	44.684608459472656	44.478851318359375	44.2224006652832	43.940269470214844	43.66143798828125	43.4088020324707	43.19390869140625	43.01779556274414
MAR	154.27000427246094	152.4764404296875	153.06008911132812	153.8995819091797	154.71649169921875	155.5341033935547	156.35440063476562	157.18728637695312	158.0357666015625	158.91065979003906	159.820068359375	160.75650024414062	161.69808959960938	162.65538024902344	163.6364288330078	164.6311492919922	165.6475067138672	166.68324279785156	167.7388153076172	168.81478881835938	169.91162109375	171.02972412109375	172.16937255859375	173.33091735839844	174.51467895507812	175.7211151123047	176.95054626464844	178.20338439941406	179.47994995117188	180.78067016601562	182.1059112548828
XYL	94.91999816894533	92.93301391601562	89.0248031616211	88.08157348632812	91.3597412109375	93.65235900878906	93.65678405761719	93.41743469238281	95.57675170898438	97.33995056152344	94.21078491210938	83.67110443115234	80.51763916015625	84.35118103027344	81.33380889892578	84.73939514160156	86.56204986572266	83.97509002685547	84.90404510498047	88.86345672607422	83.83561706542969	82.22820281982422	86.18370819091797	85.2912368774414	82.71994018554688	87.56858825683594	84.73565673828125	84.35604095458984	85.74559783935547	86.1339111328125	83.44763946533203
BMRA	3.0999999046325684	3.138899803161621	3.1636784076690674	3.180760622024536	3.1968672275543213	3.214022159576416	3.232250690460205	3.2512669563293457	3.2709386348724365	3.2911176681518555	3.311680793762207	3.3326263427734375	3.353895664215088	3.37544584274292	3.3972742557525635	3.4193828105926514	3.4417672157287598	3.4644320011138916	3.4873809814453125	3.510617256164551	3.534144639968872	3.5579683780670166	3.5820915699005127	3.6065239906311035	3.6312813758850098	3.6563704013824463	3.681798219680786	3.707571506500244	3.7336952686309814	3.760174036026001	3.7870125770568848
CMI	233.5	233.8053436279297	235.87173461914062	237.69003295898438	239.1987762451172	240.8130340576172	242.27830505371094	243.83773803710938	245.32972717285156	246.93072509765625	248.520751953125	250.5447998046875	252.4737548828125	254.46786499023438	256.4065856933594	258.370849609375	260.2611083984375	262.1375427246094	264.0162658691406	265.899169921875	267.7991027832031	269.7123107910156	271.65570068359375	273.6205139160156	275.6086730957031	277.6116027832031	279.6305236816406	281.65838623046875	283.6952819824219	285.74102783203125	287.7970886230469
KR	42.34000015258789	39.917938232421875	36.255184173583984	32.879024505615234	31.03569221496582	30.430795669555664	30.396581649780273	30.361616134643555	30.062692642211914	29.527666091918945	28.854799270629883	28.167573928833008	27.54595947265625	26.969823837280273	26.388593673706055	25.764442443847656	25.111286163330078	24.484878540039062	23.928762435913086	23.45604133605957	23.05447769165039	22.699172973632812	22.36532974243164	22.036802291870117	21.707658767700195	21.381427764892578	21.06344223022461	20.755428314208984	20.457748413085938	20.170595169067383	19.892986297607422
PLD	103.83999633789062	142.06907653808594	106.08889770507812	109.95452880859375	123.5770263671875	124.68476867675781	126.3629150390625	132.6720733642578	49.290767669677734	-65.57695007324219	-2.6074070930480957	2.197460889816284	1.0335208177566528	1.4795163869857788	-5.800981044769287	-11.527619361877441	-17.227310180664062	-2.801455020904541	0.7469830513000488	-0.5055103302001953	0.27657973766326904	0.8743037581443787	1.2671623229980469	1.5551868677139282	1.7401057481765747	1.965416431427002	2.084336757659912	2.1981780529022217	2.3078274726867676	2.416254997253418	2.5278849601745605
IBM	130.89999389648438	127.7103042602539	126.6211929321289	126.7838363647461	127.14368438720703	127.66513061523438	128.2223358154297	128.80029296875	129.3774871826172	130.0479278564453	130.72874450683594	131.41549682617188	132.08206176757812	132.69483947753906	133.13255310058594	133.50970458984375	133.66946411132812	133.87454223632812	134.19970703125	134.6191864013672	135.1031494140625	135.63092041015625	136.18826293945312	136.76229858398438	137.3463897705078	137.93118286132812	138.50839233398438	139.06851196289062	139.60626220703125	140.11380004882812	140.6018524169922
USB	40.68999862670898	40.83633804321289	41.003780364990234	41.08365249633789	41.141117095947266	41.1319694519043	41.10126876831055	41.065711975097656	41.02467727661133	40.991886138916016	40.97080993652344	40.96221923828125	40.970298767089844	40.982784271240234	40.99782180786133	41.00645065307617	41.012550354003906	41.01538848876953	41.01632308959961	41.01594161987305	41.01528549194336	41.014888763427734	41.015010833740234	41.015750885009766	41.017024993896484	41.0186882019043	41.02055740356445	41.022438049316406	41.02421188354492	41.02583694458008	41.027347564697266
LKQ	51.790000915527344	40.463584899902344	39.251708984375	38.300331115722656	37.43410873413086	36.58942794799805	35.87147521972656	35.237003326416016	34.67809295654297	34.17280578613281	33.76099395751953	33.40000534057617	33.09855651855469	32.824302673339844	32.59169006347656	32.400840759277344	32.28704833984375	32.06941223144531	31.83818244934082	31.613292694091797	31.397253036499023	31.19049072265625	30.992530822753906	30.802820205688477	30.620779037475586	30.445985794067383	30.277427673339844	30.114408493041992	29.9560604095459	29.80191993713379	29.65130615234375
BSX	40.959999084472656	41.0422248840332	41.1627082824707	41.404205322265625	41.619041442871094	41.82746505737305	42.042091369628906	42.26045227050781	42.48160171508789	42.704750061035156	42.92966842651367	43.15681838989258	43.3863639831543	43.617923736572266	43.8515510559082	44.08734130859375	44.325374603271484	44.56563949584961	44.808162689208984	45.0529899597168	45.300167083740234	45.54973220825195	45.80173110961914	46.05622100830078	46.313228607177734	46.572818756103516	46.83504104614258	47.09993362426758	47.367576599121094	47.63801956176758	47.91130828857422
FBHS	55.66999816894531	54.6976203918457	54.42465591430664	54.600528717041016	54.98082733154297	55.3117790222168	54.92879867553711	54.92189407348633	55.273475646972656	55.5728645324707	55.592491149902344	55.6279296875	55.832374572753906	56.04521942138672	56.162601470947266	56.26205062866211	56.41861343383789	56.593116760253906	56.73555374145508	56.86513137817383	57.01323699951172	57.17169189453125	57.320709228515625	57.463768005371094	57.61249542236328	57.766109466552734	57.91749954223633	58.06666564941406	58.217655181884766	58.37082290649414	58.52383804321289
FRMC	0.0020999999251216	0.010311364196240902	0.010923029854893684	0.011310457251966	0.011566168628633022	0.011734986677765846	0.011846461333334446	0.011920087970793247	0.01196872629225254	0.01200086623430252	0.01202210783958435	0.012036149390041828	0.012045439332723618	0.01205158419907093	0.012055651284754276	0.012058346532285213	0.012060129083693027	0.012061095796525478	0.012061715126037598	0.012062112800776958	0.012062370777130127	0.012062537483870983	0.012062644585967064	0.012062713503837585	0.012062758207321167	0.012062788009643555	0.012062804773449898	0.012062815949320793	0.012062824331223965	0.012062828056514263	0.012062831781804562
TWTR	50.709999084472656	50.392391204833984	49.96859359741211	50.19963455200195	50.03895568847656	50.0002326965332	49.85702896118164	49.76559829711914	49.75351333618164	49.69820785522461	49.64162826538086	49.515933990478516	49.42282485961914	49.38136672973633	49.331138610839844	49.24960708618164	49.17606735229492	49.11910629272461	49.05588150024414	48.98838424682617	48.92002487182617	48.85769271850586	48.79633712768555	48.73501205444336	48.674686431884766	48.612064361572266	48.551353454589844	48.49308395385742	48.43489456176758	48.376380920410156	48.31856155395508
ITW	189.509994506836	185.41000366210938	186.21665954589844	184.50006103515625	182.9831085205078	181.36007690429688	180.6290283203125	180.34524536132812	178.43630981445312	177.6921844482422	176.62997436523438	175.24380493164062	173.99496459960938	172.8447265625	173.3219757080078	171.56576538085938	169.920654296875	169.22119140625	168.2751922607422	166.94842529296875	165.45889282226562	164.515380859375	163.61619567871094	162.4269561767578	161.4886016845703	160.54412841796875	159.45962524414062	158.25555419921875	157.12704467773438	156.72361755371094	155.4246063232422
EOG	134.82000732421875	133.72581481933594	134.00411987304688	134.43365478515625	134.3781280517578	134.51119995117188	134.6255340576172	134.75540161132812	134.85147094726562	134.95933532714844	135.0770263671875	135.1831817626953	135.29226684570312	135.40249633789062	135.51220703125	135.62107849121094	135.7305145263672	135.8399658203125	135.94908142089844	136.0583038330078	136.16748046875	136.27658081054688	136.38563537597656	136.49465942382812	136.6036376953125	136.71253967285156	136.82142639160156	136.9302520751953	137.0390167236328	137.14772033691406	137.2563934326172
PVH	49.09999847412109	48.70682144165039	48.774600982666016	48.94188690185547	49.14794921875	49.11264419555664	49.01584243774414	48.71727752685547	48.75486755371094	48.89546585083008	49.280433654785156	49.35890579223633	49.34809494018555	49.42024612426758	49.49296951293945	49.556888580322266	49.575469970703125	49.567726135253906	49.608673095703125	49.68626403808594	49.798343658447266	49.867218017578125	49.91165542602539	49.972320556640625	50.03017044067383	50.084754943847656	50.13768005371094	50.18644332885742	50.237701416015625	50.29434585571289	50.358768463134766
KMB	112.61000061035156	113.73971557617188	113.32467651367188	113.5790023803711	112.87102508544922	113.12039947509766	113.4112319946289	112.83009338378906	112.19419860839844	111.49198913574219	110.95256805419922	110.99858856201172	111.6552734375	111.59258270263672	111.7098159790039	111.05853271484375	110.92115020751953	110.96642303466797	110.65174102783203	110.19965362548828	109.577392578125	109.1727066040039	108.98401641845703	109.33830261230469	109.40461730957031	109.49574279785156	108.99701690673828	108.65937805175781	108.468017578125	108.22213745117188	107.93285369873047
NTRA	43.720001220703125	43.53114700317383	43.37056350708008	43.24540328979492	43.14582824707031	43.071414947509766	43.019378662109375	42.97835922241211	42.93437576293945	42.88676452636719	42.83298110961914	42.7784538269043	42.72700119018555	42.67824172973633	42.63203430175781	42.587677001953125	42.54283142089844	42.49765396118164	42.45246124267578	42.40754699707031	42.36310958862305	42.31924819946289	42.27594757080078	42.233131408691406	42.19075012207031	42.14878463745117	42.10723114013672	42.06610107421875	42.025421142578125	41.98518371582031	41.94538497924805
INTH	9.999999747378752e-05	-0.05151551961898804	-0.05881279706954956	-0.06613588333129883	-0.07631891965866089	-0.08842498064041138	-0.10215306282043457	-0.11769568920135498	-0.13522952795028687	-0.15528994798660278	-0.17783015966415405	-0.20315158367156982	-0.23152685165405273	-0.2630382180213928	-0.29715418815612793	-0.3354352116584778	-0.37906068563461304	-0.4142303466796875	-0.4512202739715576	-0.48957717418670654	-0.528381884098053	-0.5671808123588562	-0.6056490540504456	-0.6434800028800964	-0.6803728938102722	-0.7159222960472107	-0.7500949501991272	-0.781639039516449	-0.8098961710929871	-0.8350654244422913	-0.8586588501930237
EL	201.8000030517578	1.5798718929290771	16.324125289916992	12.691792488098145	44.735965728759766	19.838972091674805	28.09496307373047	63.13591766357422	49.173709869384766	36.717254638671875	61.453369140625	81.74539184570312	38.53109359741211	17.780315399169922	12.472146034240723	11.611809730529785	15.645076751708984	15.954398155212402	14.831599235534668	13.531994819641113	14.370809555053711	15.538470268249512	9.282522201538086	9.961047172546387	6.821230888366699	3.4152846336364746	4.522104263305664	8.359025955200195	8.232610702514648	8.482952117919922	8.76756477355957
GD	244.67999267578125	223.64353942871094	223.0801544189453	216.3890380859375	214.5828094482422	211.82496643066406	209.8806610107422	205.93544006347656	204.6422576904297	202.8893280029297	201.29249572753906	199.18319702148438	196.54237365722656	194.77560424804688	192.3697967529297	193.57464599609375	152.09243774414062	164.28073120117188	165.914794921875	164.82762145996094	163.1559600830078	160.92782592773438	158.95599365234375	156.6820068359375	154.56199645996094	153.20848083496094	148.69105529785156	149.94033813476562	146.61541748046875	145.06472778320312	150.09617614746094
CNP	27.229999542236328	27.269601821899414	27.25994300842285	27.252582550048828	27.2590274810791	27.26643180847168	27.273408889770508	27.2797908782959	27.283668518066406	27.28490447998047	27.28498077392578	27.283740997314453	27.282712936401367	27.281553268432617	27.279687881469727	27.276504516601562	27.273042678833008	27.269474029541016	27.265783309936523	27.261930465698242	27.25792694091797	27.25377655029297	27.249488830566406	27.245080947875977	27.24056053161621	27.235939025878906	27.231220245361328	27.226398468017578	27.22147560119629	27.216449737548828	27.21133041381836
PM	86.58000183105469	86.01016998291016	85.69645690917969	85.42652130126953	85.23786163330078	85.0818862915039	84.94404602050781	84.80642700195312	84.67139434814453	84.54881286621094	84.42939758300781	84.31381225585938	84.19937133789062	84.07255554199219	83.94129180908203	83.80516052246094	83.66665649414062	83.52837371826172	83.39090728759766	83.25402069091797	83.1172866821289	82.98033142089844	82.84282684326172	82.70458221435547	82.56541442871094	82.42523956298828	82.28406524658203	82.14190673828125	81.99887084960938	81.85501098632812	81.71039581298828
RE	281.9700012207031	280.7303161621094	280.72296142578125	281.59161376953125	282.5782165527344	283.3436584472656	284.13262939453125	284.96893310546875	285.761962890625	286.56829833984375	287.3760070800781	288.19610595703125	289.0223083496094	289.852294921875	290.6839599609375	291.5238952636719	292.36712646484375	293.2159729003906	294.0705261230469	294.9305114746094	295.7959289550781	296.6668701171875	297.54339599609375	298.42547607421875	299.31329345703125	300.20684814453125	301.106201171875	302.0113525390625	302.9223327636719	303.83917236328125	304.76190185546875
MCO	243.82000732421875	242.82717895507812	242.7633056640625	242.79396057128906	242.961181640625	242.90280151367188	242.99429321289062	242.98684692382812	243.19192504882812	243.2273406982422	243.38290405273438	243.49720764160156	243.63800048828125	243.73472595214844	243.84561157226562	243.8984832763672	243.96835327148438	244.036865234375	244.10662841796875	244.17373657226562	244.24185180664062	244.3072509765625	244.37258911132812	244.43499755859375	244.49688720703125	244.55685424804688	244.61602783203125	244.674072265625	244.73165893554688	244.78854370117188	244.84515380859375
CLX	137.0	134.5092315673828	135.37908935546875	135.1000518798828	135.66757202148438	135.83885192871094	135.5107421875	135.97398376464844	135.23878479003906	133.00204467773438	133.85581970214844	135.37353515625	135.4054412841797	134.1798553466797	135.48153686523438	134.97801208496094	135.46009826660156	135.15182495117188	134.32643127441406	134.70606994628906	133.19650268554688	131.9336395263672	134.3849334716797	134.829345703125	134.6991729736328	134.4342803955078	134.69410705566406	134.35035705566406	134.59542846679688	133.631591796875	133.16014099121094
CAH	73.66999816894531	73.27812957763672	73.04271697998047	73.26823425292969	73.48004913330078	73.62003326416016	73.7809829711914	73.9458236694336	74.10546112060547	74.2642822265625	74.42230987548828	74.57888793945312	74.7344741821289	74.88909149169922	75.04256439208984	75.19493865966797	75.34619903564453	75.49638366699219	75.64550018310547	75.79353332519531	75.94049072265625	76.0864028930664	76.23125457763672	76.37505340576172	76.51780700683594	76.65953063964844	76.80023193359375	76.93989562988281	77.07855224609375	77.21620178222656	77.35284423828125
HTLF	47.16999816894531	47.04066467285156	46.922996520996094	46.878578186035156	46.78193283081055	46.770111083984375	46.72276306152344	46.69207000732422	46.67266845703125	46.668724060058594	46.627784729003906	46.593177795410156	46.5646858215332	46.53232955932617	46.502193450927734	46.472110748291016	46.44453811645508	46.418739318847656	46.393699645996094	46.36750411987305	46.34251022338867	46.31833267211914	46.294349670410156	46.270992279052734	46.24833297729492	46.226402282714844	46.205081939697266	46.1843147277832	46.164031982421875	46.14434051513672	46.12517166137695
HRB	41.41999816894531	41.24723815917969	41.122066497802734	40.99971008300781	40.862335205078125	40.72172164916992	40.578609466552734	40.4343147277832	40.29138946533203	40.152164459228516	40.01911544799805	39.88864517211914	39.75480651855469	39.616477966308594	39.47513961791992	39.331966400146484	39.18748474121094	39.041812896728516	38.894996643066406	38.74726486206055	38.599082946777344	38.45088577270508	38.30293273925781	38.155296325683594	38.00794219970703	37.86079025268555	37.71379470825195	37.56694030761719	37.42026901245117	37.27451705932617	37.130062103271484
DGX	138.36000061035156	138.91664123535156	141.95057678222656	142.24012756347656	142.8247528076172	146.44796752929688	149.1930694580078	149.15753173828125	152.3895263671875	156.5635223388672	154.5187530517578	156.10488891601562	161.26353454589844	162.7921905517578	165.3318634033203	167.49598693847656	171.08152770996094	176.47665405273438	176.71917724609375	177.3177947998047	183.95053100585938	187.1706085205078	185.39498901367188	193.492919921875	199.8777618408203	198.72789001464844	203.38125610351562	210.38645935058594	215.3531036376953	218.63816833496094	217.9048309326172
AVB	176.10000610351562	175.4997100830078	175.87338256835938	176.9917755126953	177.24110412597656	177.65383911132812	178.39126586914062	179.0609893798828	179.76904296875	180.5226287841797	181.36607360839844	182.2037811279297	183.04684448242188	183.8872528076172	184.7144775390625	185.5274658203125	186.40077209472656	187.2696990966797	188.1405792236328	189.0425262451172	189.94610595703125	190.85069274902344	191.76622009277344	192.68569946289062	193.60791015625	194.53546142578125	195.4685821533203	196.4065704345703	197.3499298095703	198.2985382080078	199.25148010253906
DIS	102.12000274658205	103.72752380371094	105.82649993896484	108.33618927001953	110.76244354248047	113.33026885986328	115.57422637939453	117.69420623779297	119.88134002685547	121.54352569580078	123.34112548828125	125.11009979248047	126.96752166748047	128.9157257080078	130.97952270507812	133.2236785888672	135.43592834472656	137.72950744628906	140.12646484375	142.52098083496094	144.94174194335938	147.3586883544922	149.78184509277344	152.2046661376953	154.62745666503906	157.10227966308594	159.60028076171875	162.1343231201172	164.7174072265625	167.3451690673828	170.01991271972656
HII	251.97999572753903	249.6984405517578	247.37062072753906	245.19223022460938	243.15176391601562	241.23577880859375	239.4326934814453	237.7322998046875	236.12562561035156	234.60479736328125	233.1627960205078	231.7933807373047	230.4910125732422	229.25067138671875	228.06785583496094	226.9385528564453	225.85910034179688	224.82611083984375	223.8365936279297	222.88780212402344	221.9771728515625	221.10243225097656	220.26145935058594	219.45230102539062	218.6731414794922	217.9223175048828	217.1983184814453	216.49972534179688	215.82521057128906	215.17355346679688	214.5435791015625
GE	73.0	70.47174835205078	70.16921997070312	69.89228057861328	69.6371078491211	69.40380859375	69.1677017211914	68.94123840332031	68.72409057617188	68.51286315917969	68.3014907836914	68.09281158447266	67.8828125	67.67619323730469	67.47062683105469	67.27021026611328	67.05579376220703	66.84777069091797	66.64054870605469	66.43414306640625	66.22859191894531	66.0238265991211	65.8199234008789	65.61688232421875	65.4146499633789	65.2132339477539	65.01261138916016	64.81275177001953	64.61368560791016	64.41537475585938	64.21782684326172
LDOS	96.3000030517578	99.0646743774414	102.52987670898438	106.16033172607422	109.97058868408203	114.49449157714844	119.92925262451172	125.87285614013672	131.83518981933594	138.0449981689453	145.7819366455078	155.2270050048828	163.91476440429688	171.24964904785156	178.532470703125	186.45445251464844	194.9189910888672	203.97988891601562	213.617919921875	223.86981201171875	234.77406311035156	246.30580139160156	258.4107360839844	271.08233642578125	284.3821105957031	298.35235595703125	312.8711242675781	327.78228759765625	343.2353210449219	359.47161865234375	376.58673095703125
ALGN	207.97000122070312	207.14703369140625	197.57322692871094	193.92831420898438	192.6569366455078	195.01219177246094	193.96104431152344	193.8223114013672	191.91656494140625	191.72206115722656	188.35855102539062	185.1173858642578	182.7689666748047	182.54949951171875	183.2509002685547	184.1826171875	182.5781707763672	179.92784118652344	178.17933654785156	177.1793975830078	176.80677795410156	176.03707885742188	175.32872009277344	174.1764678955078	172.7888641357422	170.9021453857422	169.11793518066406	167.83522033691406	167.2074737548828	166.77720642089844	166.1176300048828
BF-A	65.16999816894531	65.7451400756836	65.6246109008789	65.90263366699219	65.9190444946289	66.2564926147461	65.89936065673828	65.6231460571289	65.11624908447266	65.17720794677734	64.70661163330078	64.26407623291016	64.2049331665039	64.48844909667969	64.84387969970703	65.26277160644531	65.41799926757812	65.3803939819336	65.3923110961914	65.27894592285156	65.12873077392578	64.84864807128906	64.6297378540039	64.42811584472656	64.36251831054688	64.2657470703125	64.28269958496094	64.44349670410156	64.65355682373047	64.81689453125	64.8954086303711
NFLX	290.2300109863281	251.81527709960938	251.49330139160156	225.99951171875	241.922119140625	242.77694702148438	241.593017578125	236.8499755859375	229.103271484375	241.89573669433594	249.3026580810547	255.17575073242188	259.896484375	244.6317901611328	263.23187255859375	222.80613708496094	248.21759033203125	257.5600280761719	242.98574829101562	245.5590057373047	244.2010498046875	242.881103515625	238.90109252929688	237.82723999023438	240.97076416015625	245.85687255859375	251.06777954101562	248.09127807617188	248.54005432128906	215.74301147460938	230.93899536132812
WST	235.1300048828125	258.3393859863281	267.86346435546875	225.78878784179688	248.8621368408203	304.8800964355469	253.46473693847656	260.27777099609375	253.11968994140625	245.59762573242188	231.17910766601562	264.5802001953125	270.6850280761719	293.7471008300781	304.0918884277344	317.98992919921875	291.7306213378906	331.86627197265625	343.0341491699219	344.0819396972656	352.1468505859375	368.71026611328125	322.70892333984375	379.3150939941406	387.4593811035156	390.0039367675781	424.49139404296875	444.779541015625	376.52734375	444.2459716796875	453.1933288574219
FITB	33.22999954223633	32.47954559326172	34.33938980102539	33.46583557128906	33.326904296875	33.54071044921875	33.70504379272461	33.6041145324707	33.61323547363281	33.56464385986328	33.709632873535156	33.79792022705078	29.7156982421875	31.196727752685547	30.638179779052734	30.860034942626953	30.89556884765625	30.933517456054688	30.59319305419922	30.658845901489258	30.730831146240234	30.773447036743164	30.686006546020508	30.568384170532227	30.762845993041992	22.225929260253906	25.495512008666992	24.332439422607422	24.378246307373047	24.087461471557617	24.15498924255371
