	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30
GS-PJ	24.82999992370605	24.89640235900879	24.920249938964844	24.902421951293945	24.91240692138672	24.95127296447754	24.959383010864258	24.949783325195312	24.97037124633789	24.999263763427734	25.000429153442383	25.000146865844727	25.023624420166016	25.04329490661621	25.043712615966797	25.051288604736328	25.0731201171875	25.085838317871094	25.088499069213867	25.10080337524414	25.119321823120117	25.12830352783203	25.134004592895508	25.148258209228516	25.163297653198242	25.170894622802734	25.179296493530273	25.193626403808594	25.205888748168945	25.213518142700195	25.223743438720703
MO	45.33000183105469	44.513126373291016	44.534217834472656	44.385623931884766	44.22934341430664	44.07560729980469	43.92131423950195	43.76820373535156	43.61530685424805	43.46315383911133	43.311458587646484	43.16036605834961	43.00978469848633	42.85976028442383	42.710304260253906	42.5613899230957	42.41301345825195	42.26518630981445	42.11789321899414	41.97113800048828	41.82492446899414	41.67924118041992	41.534088134765625	41.38946533203125	41.2453727722168	41.101802825927734	40.95876693725586	40.81624221801758	40.67424774169922	40.53276824951172	40.39180374145508
HCA	207.7700042724609	204.72799682617188	205.33143615722656	207.5780487060547	208.0900115966797	208.84181213378906	210.40525817871094	211.9583282470703	212.46563720703125	214.0764617919922	215.8188018798828	216.39614868164062	217.30874633789062	218.93679809570312	220.44496154785156	221.22274780273438	222.60960388183594	224.04071044921875	225.13986206054688	226.35292053222656	227.78036499023438	229.04354858398438	230.2113494873047	231.5954132080078	232.960205078125	234.1820526123047	235.48471069335938	236.8849334716797	238.2002410888672	239.49209594726562	240.87803649902344
LVS	37.25	38.848358154296875	37.998966217041016	38.9032096862793	38.799190521240234	38.91820526123047	39.003700256347656	39.35043716430664	39.271278381347656	39.43904495239258	39.332523345947266	39.410640716552734	39.915565490722656	39.78842544555664	40.00617980957031	40.01520538330078	40.02987289428711	40.286231994628906	40.22626495361328	40.40925216674805	40.50021743774414	40.569602966308594	40.73609924316406	40.82636260986328	40.8857536315918	41.01408386230469	41.074745178222656	41.2060432434082	41.326908111572266	41.37966537475586	41.52970886230469
BBY	64.9800033569336	64.29496765136719	64.23526763916016	63.84186935424805	63.86814498901367	63.72394943237305	63.61591720581055	63.438377380371094	63.226688385009766	63.13801956176758	62.967037200927734	62.864925384521484	62.68961715698242	62.562015533447266	62.393890380859375	62.27253723144531	62.11928176879883	61.98845291137695	61.83790969848633	61.700382232666016	61.55710220336914	61.41843795776367	61.27938461303711	61.13850021362305	61.0004997253418	60.860164642333984	60.72333908081055	60.584285736083984	60.44785690307617	60.30971145629883	60.17361068725586
EIX	56.47999954223633	56.49848175048828	56.64899444580078	56.62940216064453	56.693145751953125	56.7035026550293	56.734649658203125	56.747215270996094	56.76557159423828	56.78065872192383	56.796478271484375	56.813961029052734	56.8340950012207	56.85787582397461	56.88252258300781	56.908058166503906	56.932037353515625	56.955806732177734	56.97874450683594	57.00183868408203	57.02464294433594	57.04753875732422	57.07029724121094	57.09313201904297	57.115943908691406	57.13882064819336	57.161720275878906	57.184661865234375	57.20760726928711	57.23057556152344	57.253536224365234
WBA	34.75	34.30059814453125	33.9985237121582	33.765132904052734	33.53703689575195	33.325687408447266	33.10575485229492	32.891868591308594	32.70191192626953	32.491973876953125	32.287410736083984	32.08505630493164	31.882455825805664	31.68585968017578	31.486909866333008	31.2915096282959	31.09714126586914	30.902774810791016	30.710063934326172	30.518627166748047	30.328144073486328	30.139156341552734	29.9510555267334	29.764270782470703	29.578632354736328	29.394067764282227	29.210712432861328	29.028446197509766	28.84732437133789	28.66733169555664	28.48843765258789
AJG	178.81500244140625	174.95852661132812	174.01097106933594	173.41452026367188	172.65231323242188	171.8524169921875	171.09622192382812	170.3223876953125	169.5483856201172	168.7753448486328	168.0070343017578	167.24118041992188	166.4792022705078	165.71884155273438	164.96182250976562	164.2055206298828	163.45938110351562	162.71409606933594	161.97157287597656	161.2327117919922	160.49732971191406	159.76522827148438	159.03652954101562	158.31117248535156	157.58917236328125	156.8704833984375	156.1550750732422	155.44296264648438	154.734130859375	154.02854919433594	153.32620239257812
FPLPF	1.9839999675750728	2.2603883743286133	2.3103597164154053	2.346024990081787	2.374911308288574	2.41479229927063	2.4478580951690674	2.487868547439575	2.525010824203491	2.5662410259246826	2.606776237487793	2.650010824203491	2.6936581134796143	2.7391269207000732	2.782676935195923	2.833045721054077	2.8810911178588867	2.923711061477661	2.9652175903320312	3.007153034210205	3.049274206161499	3.0915448665618896	3.1339657306671143	3.176469564437866	3.2190463542938232	3.2616333961486816	3.304211139678955	3.346750497817993	3.389112949371338	3.4313695430755615	3.4735894203186035
CF	107.4499969482422	107.19457244873047	107.53501892089844	107.90919494628906	108.30377960205078	108.47686767578125	108.40621948242188	108.25407409667969	108.139892578125	108.06356048583984	108.01496124267578	107.93392944335938	107.79588317871094	107.6092300415039	107.40641021728516	107.1996078491211	106.99673461914062	106.79066467285156	106.57200622558594	106.33717346191406	106.09046173095703	105.83721160888672	105.58161163330078	105.32461547851562	105.06488800048828	104.80087280273438	104.53255462646484	104.26107025146484	103.98774719238281	103.71363830566406	103.43898010253906
T	17.850000381469727	17.50473403930664	17.582368850708008	17.574384689331055	17.55998420715332	17.57886505126953	17.587221145629883	17.595964431762695	17.607295989990234	17.61751937866211	17.627777099609375	17.63826560974121	17.64847183227539	17.6586971282959	17.668901443481445	17.67905616760254	17.689189910888672	17.69933319091797	17.709457397460938	17.719579696655273	17.729692459106445	17.739797592163086	17.74989128112793	17.759977340698242	17.770055770874023	17.780122756958008	17.790184020996094	17.800233840942383	17.810272216796875	17.82030487060547	17.8303279876709
C	44.66999816894531	44.26201629638672	43.960514068603516	43.91331100463867	43.80712890625	43.624752044677734	43.530860900878906	43.4315071105957	43.311397552490234	43.20193862915039	43.102508544921875	42.99135208129883	42.88263702392578	42.7758903503418	42.66741180419922	42.558067321777344	42.45027160644531	42.34247970581055	42.23512268066406	42.12837219238281	42.02212142944336	41.91617965698242	41.810707092285156	41.705604553222656	41.60085678100586	41.496482849121094	41.392478942871094	41.288818359375	41.1855354309082	41.08261489868164	40.98005294799805
DTE	108.66999816894533	110.59892272949219	111.89119720458984	113.29681396484375	114.8060073852539	116.5415267944336	118.31896209716797	119.96286010742188	121.60400390625	123.291748046875	125.04368591308594	126.801025390625	128.60011291503906	130.43853759765625	132.30519104003906	134.1905975341797	136.10972595214844	138.06158447265625	140.03880310058594	142.04563903808594	144.08087158203125	146.1477813720703	148.24505615234375	150.37290954589844	152.53201293945312	154.72296142578125	156.946044921875	159.2013397216797	161.4897003173828	163.81153869628906	166.16722106933594
CFG	39.52999877929688	39.20109939575195	39.18095779418945	39.222991943359375	39.268497467041016	39.25568771362305	39.21125030517578	39.166748046875	39.13499069213867	39.1174430847168	39.10365676879883	39.08125686645508	39.06040573120117	39.036354064941406	39.01163864135742	38.990806579589844	38.966976165771484	38.942508697509766	38.918495178222656	38.895240783691406	38.87234878540039	38.84957504272461	38.82691192626953	38.80442810058594	38.78218078613281	38.7601432800293	38.73825454711914	38.71653747558594	38.69498825073242	38.673622131347656	38.6524543762207
MGM	34.029998779296875	34.27276611328125	34.42107391357422	34.504798889160156	34.64397430419922	34.756591796875	34.93531799316406	35.01085662841797	35.07399368286133	35.17523193359375	35.2609748840332	35.34165573120117	35.425636291503906	35.5067138671875	35.588809967041016	35.66975021362305	35.747894287109375	35.82848358154297	35.906410217285156	35.98656463623047	36.0662727355957	36.145931243896484	36.22601318359375	36.305850982666016	36.385921478271484	36.46609878540039	36.54633331298828	36.62665557861328	36.707210540771484	36.78776550292969	36.86853790283203
WU	13.925000190734863	14.233725547790527	14.269503593444824	14.280976295471191	14.30703067779541	14.313044548034668	14.316923141479492	14.322622299194336	14.335603713989258	14.348822593688965	14.356121063232422	14.367813110351562	14.394267082214355	14.430107116699219	14.46608829498291	14.503453254699707	14.535080909729004	14.555713653564453	14.575331687927246	14.596075057983398	14.616547584533691	14.637723922729492	14.659743309020996	14.682450294494629	14.705435752868652	14.728472709655762	14.751862525939941	14.775589942932129	14.799149513244629	14.822218894958496	14.84481143951416
HUM	524.7899780273438	531.0430297851562	539.8003540039062	547.52001953125	557.245849609375	564.619140625	574.5026245117188	582.9935302734375	592.97900390625	601.5515747070312	612.0343627929688	621.5827026367188	631.9725341796875	641.7359619140625	652.6786499023438	662.850830078125	673.8960571289062	684.5961303710938	695.9694213867188	707.0137939453125	718.7033081054688	730.2099609375	742.2318725585938	754.11962890625	766.5127563476562	778.8483276367188	791.5934448242188	804.354736328125	817.5114135742188	830.7056274414062	844.2652587890625
APH	72.31900024414062	71.81059265136719	71.55776977539062	71.89958190917969	71.31155395507812	71.20863342285156	71.55705261230469	70.931884765625	70.98455047607422	71.45314025878906	70.8634033203125	71.04461669921875	71.42210388183594	70.82620239257812	71.0691146850586	71.34730529785156	70.73013305664062	71.03230285644531	71.20484924316406	70.61109924316406	70.96895599365234	71.0690689086914	70.49942016601562	70.89716339111328	70.9372787475586	70.40415954589844	70.83037567138672	70.80208587646484	70.31903076171875	70.7586898803711	70.66402435302734
FCX	31.790000915527344	30.49721336364746	30.65611457824707	30.393468856811523	30.45770835876465	30.385644912719727	30.327836990356445	30.302209854125977	30.26459312438965	30.212953567504883	30.182920455932617	30.131258010864258	30.071672439575195	29.991304397583008	29.90772819519043	29.83146858215332	29.751466751098633	29.691137313842773	29.623605728149414	29.56212043762207	29.497419357299805	29.43377113342285	29.36976432800293	29.305700302124023	29.240907669067383	29.17656898498535	29.111433029174805	29.046659469604492	28.9818172454834	28.91731834411621	28.85325813293457
ALTR	46.02999877929688	45.63045883178711	45.07068634033203	45.13284683227539	44.5567512512207	44.51493835449219	44.13373565673828	43.96481704711914	43.7451171875	43.453948974609375	43.33004379272461	43.01153564453125	42.875423431396484	42.60005187988281	42.4136848449707	42.16975021362305	41.95283889770508	41.74973678588867	41.50558090209961	41.32278060913086	41.080379486083984	40.89313888549805	40.668373107910156	40.467491149902344	40.262351989746094	40.05071258544922	39.85723876953125	39.644447326660156	39.4531364440918	39.24637222290039	39.053253173828125
LH	216.82000732421875	209.7295379638672	208.88304138183594	209.7324676513672	209.9748992919922	209.75961303710938	209.12464904785156	208.6165008544922	208.1512908935547	207.7931365966797	207.20765686035156	206.83987426757812	206.33363342285156	205.86178588867188	205.3897247314453	204.9286346435547	204.2846221923828	203.8719940185547	203.51547241210938	203.0857391357422	202.6156005859375	202.13677978515625	201.67723083496094	201.22622680664062	200.7775115966797	200.32212829589844	199.87161254882812	199.4187469482422	198.96815490722656	198.51925659179688	198.07179260253906
MSI	234.22999572753903	235.25283813476562	235.52468872070312	235.54254150390625	235.41343688964844	235.2097930908203	235.02142333984375	234.89942932128906	234.8538055419922	234.8859405517578	234.9684600830078	235.08990478515625	235.23049926757812	235.37193298339844	235.506591796875	235.634033203125	235.75440979003906	235.8690948486328	235.97998046875	236.08877563476562	236.19677734375	236.30482482910156	236.4133758544922	236.52252197265625	236.63229370117188	236.7425079345703	236.85299682617188	236.96368408203125	237.07449340820312	237.18528747558594	237.29611206054688
ADM	90.45999908447266	90.88449096679688	91.29621124267578	91.73242950439453	92.16527557373047	92.60425567626953	93.0439682006836	93.4852066040039	93.93018341064453	94.3770523071289	94.82612609863281	95.27713775634766	95.73008728027344	96.18517303466797	96.6425552368164	97.10211944580078	97.56387329101562	98.02783203125	98.49396514892578	98.96233367919922	99.43292999267578	99.90574645996094	100.38081359863281	100.8581314086914	101.33771514892578	101.81957244873047	102.30371856689453	102.79016876220703	103.27892303466797	103.77001190185547	104.26341247558594
PSX	101.4000015258789	101.43280792236328	101.54253387451172	101.91092681884766	101.98599243164062	102.39070892333984	102.58528900146484	102.93655395507812	103.1225357055664	103.45418548583984	103.6647720336914	103.95191192626953	104.15706634521484	104.4488754272461	104.65764617919922	104.96837615966797	105.16531372070312	105.48885345458984	105.6844711303711	106.00324249267578	106.20413208007812	106.51758575439453	106.72077178955078	107.03263092041016	107.23871612548828	107.55121612548828	107.7581787109375	108.07238006591797	108.27953338623047	108.59461212158203	108.80236053466797
GGG	63.900001525878906	63.102298736572266	62.96244812011719	63.52895736694336	63.383338928222656	62.95252227783203	63.40093994140625	63.214691162109375	63.169212341308594	63.158287048339844	63.19922637939453	63.06160354614258	63.176055908203125	63.02016067504883	63.088157653808594	63.02406692504883	63.031402587890625	62.935726165771484	63.01442337036133	62.90594482421875	62.93115234375	62.86988830566406	62.89726257324219	62.81135559082031	62.84585189819336	62.77521514892578	62.79273223876953	62.728675842285156	62.74614715576172	62.68244171142578	62.697933197021484
PKI	132.9600067138672	131.34593200683594	131.7423095703125	132.51536560058594	132.48736572265625	132.5701446533203	132.75230407714844	132.94082641601562	133.1580810546875	133.36451721191406	133.53953552246094	133.7613067626953	133.9779052734375	134.1844024658203	134.39605712890625	134.6042938232422	134.80868530273438	135.0169219970703	135.2247772216797	135.4309539794922	135.6381072998047	135.84645080566406	136.0552978515625	136.26451110839844	136.47406005859375	136.6840057373047	136.89431762695312	137.1049041748047	137.31576538085938	137.52687072753906	137.73829650878906
LNT	50.560001373291016	50.63278579711914	50.67338180541992	50.739810943603516	50.79631423950195	50.86574935913086	50.94112014770508	51.019840240478516	51.0988655090332	51.17460250854492	51.24839401245117	51.32194900512695	51.39585494995117	51.47060775756836	51.54640579223633	51.62234878540039	51.69810485839844	51.77383041381836	51.84959030151367	51.92545700073242	52.00148391723633	52.07767105102539	52.153995513916016	52.230438232421875	52.3069953918457	52.383663177490234	52.460445404052734	52.537349700927734	52.614383697509766	52.6915397644043	52.76881790161133
GPN	115.94000244140624	115.21048736572266	116.36221313476562	115.46688842773438	116.66138458251953	115.7900619506836	116.99618530273438	116.0467758178711	117.36776733398438	116.28652954101562	117.79154968261719	116.5695571899414	118.21221160888672	116.83234405517578	118.60021209716797	117.09761047363281	119.01876831054688	117.34955596923828	119.45184326171875	117.59191131591797	119.89398956298828	117.83528900146484	120.34581756591797	118.07723236083984	120.81023406982422	118.31400299072266	121.29241180419922	118.54683685302734	121.79200744628906	118.77582550048828	122.30886840820312
LNC	51.43000030517578	50.31660461425781	50.276580810546875	49.972129821777344	50.3646240234375	49.70752716064453	50.308109283447266	49.345523834228516	50.11903762817383	48.85452651977539	49.96811294555664	48.28255844116211	49.801055908203125	47.53740692138672	49.724021911621094	46.70856475830078	49.77250671386719	45.73316192626953	49.96073913574219	44.49827194213867	50.36449432373047	43.03609848022461	50.851707458496094	41.35584259033203	51.35599136352539	39.44114685058594	52.05610656738281	37.13749694824219	52.90443801879883	34.93206787109375	54.23359680175781
KGNR	1.399999976158142	1.4730912446975708	1.4716525077819824	1.4578652381896973	1.478153944015503	1.4804049730300903	1.4956207275390625	1.5141427516937256	1.5211775302886963	1.5352771282196045	1.5459868907928467	1.5543935298919678	1.5672670602798462	1.5774494409561157	1.5888012647628784	1.6009392738342285	1.6108736991882324	1.622312307357788	1.6333421468734741	1.6435680389404297	1.6547667980194092	1.665406584739685	1.6760265827178955	1.6869624853134155	1.6974149942398071	1.7080092430114746	1.7186025381088257	1.7289785146713257	1.7394874095916748	1.749887228012085	1.760210633277893
BAC	35.23500061035156	33.884883880615234	34.03584671020508	33.98371124267578	33.98184585571289	33.956390380859375	33.86359786987305	33.83198928833008	33.7442626953125	33.706817626953125	33.602806091308594	33.53456115722656	33.45048141479492	33.37919616699219	33.290771484375	33.21894836425781	33.12434005737305	33.055423736572266	32.98158264160156	32.90625	32.83280944824219	32.755645751953125	32.68208312988281	32.60563659667969	32.53166198730469	32.4558219909668	32.381561279296875	32.306678771972656	32.232566833496094	32.158164978027344	32.0843505859375
PPG	114.22000122070312	112.85704040527344	112.46710968017578	112.0955810546875	111.71454620361328	111.34165954589844	110.96187591552734	110.58960723876953	110.21446228027344	109.84365844726562	109.46614837646484	109.09494018554688	108.72570037841797	108.3616714477539	107.99874114990234	107.63770294189453	107.27680969238281	106.91975402832031	106.56486511230469	106.21208190917969	105.86146545410156	105.512939453125	105.1665267944336	104.82221984863281	104.47998046875	104.13982391357422	103.80172729492188	103.46569061279297	103.13169860839844	102.79972839355469	102.46977233886719
IRM	48.040000915527344	47.76449203491211	47.9632453918457	47.60441589355469	47.6684684753418	47.53175735473633	47.6481819152832	47.53227615356445	47.54131317138672	47.39208984375	47.37971496582031	47.28329849243164	47.2728385925293	47.17680358886719	47.129364013671875	47.02389907836914	46.97037124633789	46.88333511352539	46.83063888549805	46.746604919433594	46.68202590942383	46.59672164916992	46.5293083190918	46.44950485229492	46.38177490234375	46.30303192138672	46.231807708740234	46.15323257446289	46.0813102722168	46.00480270385742	45.932857513427734
NOV	22.26000022888184	19.999710083007812	20.346179962158203	20.37266731262207	20.621639251708984	20.57087516784668	20.60009002685547	20.536706924438477	20.56366729736328	20.589649200439453	20.670024871826172	20.702791213989258	20.720783233642578	20.673133850097656	20.653377532958984	20.600725173950195	20.59341812133789	20.60639190673828	20.616413116455078	20.613872528076172	20.608901977539062	20.60308837890625	20.60172462463379	20.601797103881836	20.603063583374023	20.601604461669922	20.598241806030273	20.59282875061035	20.588184356689453	20.584354400634766	20.58182144165039
